"num","REGISTRY_ID"
39064,110005996351
39065,110071402477
39066,110018768369
39067,110025057934
39068,110005206801
39069,110009634609
39070,110036235516
39071,110011675393
39072,110033529448
39073,110065794929
39074,110043705194
39075,110071435704
39076,110030734374
39077,110070616580
39078,110070469545
39079,110004488126
39080,110002808668
39081,110005227316
39082,110071655706
39083,110068890061
39084,110018524792
39085,110013963014
39086,110003051303
39087,110070037194
39088,110070029843
39089,110067868301
39090,110018549659
39091,110068361542
39092,110036317447
39093,110019689363
39094,110019073321
39095,110043386163
39096,110066493903
39097,110060751020
39098,110002008274
39099,110010167372
39100,110040257511
39101,110035606332
39102,110070021312
39103,110068703674
39104,110070209843
39105,110046370707
39106,110058429197
39107,110071201770
39108,110063210788
39109,110070384832
39110,110070591348
39111,110017086776
39112,110066852882
39113,110006470764
39114,110017159108
39115,110056167847
39116,110002927290
39117,110021724428
39118,110070680762
39119,110031439245
39120,110013940021
39121,110066579269
39122,110066794614
39123,110022744609
39124,110070455506
39125,110017703421
39126,110071514454
39127,110045393454
39128,110001957534
39129,110039225503
39130,110070331073
39131,110070464575
39132,110057071537
39133,110024353199
39134,110017186917
39135,110011137457
39136,110071089915
39137,110030429365
39138,110039356318
39139,110003728958
39140,110018636779
39141,110011841409
39142,110055646298
39143,110071279112
39144,110045022239
39145,110035018263
39146,110063739995
39147,110064401062
39148,110065721847
39149,110041406181
39150,110033960578
39151,110001928148
39152,110024373676
39153,110037713551
39154,110069575310
39155,110071365365
39156,110042260255
39157,110018184338
39158,110024248642
39159,110039288393
39160,110002188089
39161,110035716696
39162,110001284994
39163,110031708294
39164,110001412141
39165,110065341017
39166,110068869807
39167,110055894956
39168,110032329674
39169,110070375042
39170,110071345310
39171,110033609361
39172,110032288646
39173,110070127681
39174,110070291972
39175,110058266362
39176,110059928654
39177,110070713879
39178,110020414755
39179,110037745081
39180,110008337941
39181,110058598593
39182,110032429058
39183,110070424706
39184,110043900927
39185,110032208518
39186,110044545917
39187,110071347972
39188,110016936501
39189,110034282130
39190,110070354944
39191,110045242073
39192,110031606750
39193,110045095883
39194,110035645709
39195,110019772094
39196,110009614952
39197,110012128982
39198,110071442859
39199,110016945831
39200,110065609513
39201,110070576550
39202,110040366760
39203,110070562286
39204,110070426496
39205,110014256937
39206,110044975621
39207,110009615194
39208,110070450918
39209,110070022809
39210,110042758316
39211,110032139512
39212,110012010929
39213,110043607969
39214,110068365735
39215,110071357319
39216,110058406942
39217,110070569735
39218,110070573033
39219,110028260771
39220,110033187593
39221,110070446734
39222,110054912476
39223,110018328683
39224,110019752383
39225,110018127579
39226,110012272815
39227,110070071546
39228,110010267157
39229,110028222046
39230,110071672155
39231,110064035967
39232,110004303995
39233,110023052195
39234,110006253375
39235,110011557724
39236,110003257555
39237,110066644135
39238,110017458026
39239,110013852063
39240,110044624074
39241,110055269221
39242,110070330275
39243,110002246472
39244,110008516953
39245,110064933381
39246,110054240273
39247,110032414876
39248,110011635025
39249,110035226403
39250,110068791310
39251,110044391459
39252,110007141761
39253,110045139122
39254,110070801176
39255,110015468750
39256,110056094300
39257,110008647465
39258,110032619414
39259,110042686983
39260,110071214763
39261,110046361646
39262,110055923194
39263,110020137840
39264,110019392156
39265,110070467660
39266,110036137196
39267,110062881181
39268,110035580145
39269,110067615021
39270,110037729410
39271,110071198706
39272,110070463555
39273,110059827905
39274,110020515227
39275,110037547447
39276,110065839686
39277,110019403322
39278,110058407344
39279,110070430086
39280,110070041655
39281,110063033220
39282,110070020745
39283,110058887245
39284,110055474197
39285,110070586804
39286,110044220633
39287,110069462664
39288,110005166649
39289,110035465939
39290,110068165121
39291,110064672983
39292,110039456353
39293,110070168590
39294,110071092724
39295,110006224086
39296,110015484876
39297,110018246218
39298,110070512041
39299,110055924442
39300,110023114422
39301,110033562749
39302,110012236767
39303,110036339334
39304,110018721873
39305,110045808060
39306,110071097339
39307,110044394811
39308,110070437333
39309,110065590239
39310,110067114287
39311,110058720433
39312,110005991052
39313,110066642789
39314,110070586485
39315,110049691320
39316,110070431211
39317,110019122992
39318,110011043147
39319,110035588548
39320,110070603405
39321,110059782980
39322,110069114924
39323,110035299138
39324,110064039810
39325,110043537269
39326,110066474880
39327,110070462537
39328,110013972843
39329,110030006561
39330,110070204123
39331,110058852326
39332,110007273627
39333,110011730751
39334,110070577151
39335,110046273340
39336,110017590677
39337,110059911519
39338,110030495051
39339,110070063260
39340,110033717413
39341,110002498280
39342,110070272898
39343,110070063350
39344,110040102475
39345,110071295340
39346,110070832604
39347,110036356323
39348,110044114507
39349,110015615413
39350,110070196397
39351,110017941307
39352,110067818632
39353,110037307107
39354,110070323292
39355,110071658848
39356,110022386835
39357,110015486687
39358,110068782838
39359,110037582247
39360,110017492248
39361,110003511307
39362,110010647416
39363,110070335441
39364,110043082614
39365,110070173492
39366,110070513906
39367,110065354663
39368,110071324290
39369,110031638253
39370,110008450737
39371,110005684508
39372,110070171177
39373,110021080300
39374,110067846148
39375,110040349021
39376,110024279074
39377,110038714898
39378,110070940990
39379,110013108911
39380,110003995589
39381,110018979006
39382,110018431375
39383,110032484531
39384,110070206863
39385,110016726499
39386,110029582976
39387,110068212115
39388,110002898071
39389,110071147594
39390,110056136747
39391,110056203273
39392,110017666275
39393,110015273167
39394,110068743499
39395,110062850927
39396,110021955552
39397,110070829664
39398,110031641720
39399,110065562082
39400,110070687017
39401,110038745089
39402,110069145892
39403,110071299584
39404,110003308689
39405,110029993327
39406,110055288353
39407,110017472581
39408,110031414869
39409,110064375117
39410,110068925319
39411,110070794025
39412,110019476191
39413,110019527966
39414,110070919608
39415,110029619465
39416,110012281137
39417,110040230345
39418,110052878301
39419,110032473231
39420,110032667424
39421,110070139976
39422,110015853806
39423,110070818639
39424,110054964222
39425,110065523552
39426,110002326493
39427,110032258517
39428,110016845994
39429,110071405197
39430,110071132887
39431,110064889900
39432,110034202734
39433,110018089735
39434,110070046692
39435,110031927020
39436,110070124863
39437,110065501852
39438,110024862406
39439,110001783794
39440,110009639392
39441,110029662274
39442,110011052109
39443,110070433376
39444,110027992180
39445,110069493248
39446,110040810496
39447,110071658509
39448,110070022087
39449,110059038777
39450,110004712972
39451,110071428502
39452,110070281079
39453,110014293488
39454,110044889564
39455,110070455840
39456,110070460866
39457,110020081917
39458,110071340469
39459,110024948565
39460,110036129445
39461,110070211435
39462,110071526489
39463,110070861860
39464,110044473593
39465,110070257787
39466,110066009090
39467,110003979071
39468,110036762072
39469,110067978479
39470,110059762127
39471,110003912419
39472,110070217775
39473,110037379716
39474,110034163189
39475,110068783356
39476,110032297422
39477,110071097780
39478,110071706953
39479,110018533158
39480,110042337619
39481,110012824015
39482,110040396185
39483,110042306670
39484,110003547546
39485,110051466463
39486,110007473411
39487,110033864637
39488,110001758330
39489,110019519476
39490,110033916378
39491,110044622370
39492,110070791506
39493,110056298475
39494,110042660901
39495,110066680363
39496,110070675038
39497,110065127160
39498,110002839297
39499,110070350340
39500,110070447299
39501,110070339505
39502,110040370265
39503,110066090134
39504,110020680949
39505,110019625182
39506,110044454462
39507,110008697197
39508,110045953223
39509,110005478633
39510,110035704351
39511,110039085600
39512,110070512768
39513,110067590805
39514,110071222085
39515,110034027194
39516,110070988641
39517,110037746525
39518,110001407610
39519,110055706838
39520,110021993636
39521,110014221145
39522,110065121120
39523,110071643373
39524,110070350460
39525,110009550253
39526,110071343044
39527,110070218657
39528,110070089765
39529,110070434564
39530,110017202445
39531,110068277616
39532,110024431328
39533,110030507495
39534,110020089571
39535,110070269220
39536,110019532237
39537,110045463002
39538,110056223082
39539,110070864305
39540,110006795012
39541,110010468760
39542,110071070610
39543,110014072608
39544,110008326668
39545,110071194782
39546,110036343454
39547,110056420396
39548,110036326874
39549,110037489143
39550,110001260652
39551,110043628447
39552,110004394708
39553,110065227604
39554,110007463823
39555,110068182040
39556,110010686285
39557,110006153474
39558,110040824828
39559,110058320017
39560,110040250518
39561,110032390534
39562,110070016999
39563,110035091441
39564,110071654868
39565,110070441742
39566,110070594052
39567,110032720928
39568,110071658123
39569,110037496411
39570,110014170440
39571,110044853405
39572,110070308988
39573,110071405393
39574,110043617137
39575,110055886162
39576,110066350291
39577,110071254214
39578,110006472389
39579,110031707589
39580,110070424462
39581,110070087760
39582,110044204063
39583,110070401806
39584,110023019008
39585,110008020042
39586,110070367412
39587,110024508610
39588,110066753490
39589,110035112142
39590,110070511425
39591,110041469363
39592,110071296819
39593,110002289256
39594,110067942793
39595,110044796986
39596,110030619784
39597,110058267094
39598,110009599531
39599,110046292445
39600,110070468292
39601,110035225084
39602,110070893703
39603,110070466151
39604,110004902080
39605,110070402414
39606,110066355704
39607,110001804316
39608,110044359146
39609,110055643166
39610,110031019797
39611,110058807607
39612,110069157432
39613,110007339790
39614,110070217721
39615,110071324831
39616,110040136974
39617,110068871821
39618,110064499127
39619,110032489448
39620,110070420330
39621,110071339513
39622,110065804669
39623,110070344926
39624,110003659531
39625,110009975134
39626,110018138148
39627,110055159643
39628,110070073836
39629,110033020521
39630,110070919683
39631,110070012433
39632,110037707121
39633,110055384515
39634,110040442839
39635,110070681402
39636,110007600140
39637,110014328726
39638,110068470103
39639,110007163247
39640,110071448545
39641,110069286098
39642,110066407855
39643,110007541071
39644,110032142795
39645,110044597228
39646,110070422590
39647,110071707978
39648,110001000933
39649,110034537179
39650,110063040490
39651,110065632220
39652,110030755154
39653,110032221959
39654,110007259359
39655,110032899601
39656,110044711933
39657,110039091522
39658,110067656101
39659,110000601634
39660,110035957747
39661,110055717791
39662,110006638237
39663,110055249823
39664,110035609115
39665,110070089775
39666,110070275997
39667,110009264615
39668,110023161914
39669,110066839540
39670,110032400337
39671,110059895289
39672,110038742661
39673,110037818083
39674,110058926060
39675,110028282374
39676,110067031866
39677,110023148627
39678,110001041765
39679,110017124994
39680,110070684283
39681,110070596864
39682,110041898097
39683,110070448662
39684,110035098907
